PF04324_full,0.40,12534,144,0.01
PF04324_full,0.45,12534,315,0.02
PF04324_full,0.50,12534,520,0.04
PF04324_full,0.55,12534,883,0.07
PF04324_full,0.60,12534,1328,0.10
PF04324_full,0.65,12534,2019,0.16
PF04324_full,0.70,12534,2866,0.22
PF04324_full,0.75,12534,3749,0.29
PF04324_full,0.80,12534,4862,0.38
PF04324_full,0.85,12534,6370,0.50
PF04324_full,0.90,12534,8011,0.63
PF04324_full,0.95,12534,10036,0.80
