PF15030_full,0.40,69,6,0.08
PF15030_full,0.45,69,10,0.14
PF15030_full,0.50,69,12,0.17
PF15030_full,0.55,69,16,0.23
PF15030_full,0.60,69,19,0.27
PF15030_full,0.65,69,25,0.36
PF15030_full,0.70,69,32,0.46
PF15030_full,0.75,69,34,0.49
PF15030_full,0.80,69,38,0.55
PF15030_full,0.85,69,41,0.59
PF15030_full,0.90,69,44,0.63
PF15030_full,0.95,69,50,0.72
