PF08516_full,0.40,2970,109,0.03
PF08516_full,0.45,2970,165,0.05
PF08516_full,0.50,2970,223,0.07
PF08516_full,0.55,2970,313,0.10
PF08516_full,0.60,2970,398,0.13
PF08516_full,0.65,2970,503,0.16
PF08516_full,0.70,2970,607,0.20
PF08516_full,0.75,2970,748,0.25
PF08516_full,0.80,2970,879,0.29
PF08516_full,0.85,2970,1040,0.35
PF08516_full,0.90,2970,1233,0.41
PF08516_full,0.95,2970,1497,0.50
