PF08368_full,0.40,786,53,0.06
PF08368_full,0.45,786,77,0.09
PF08368_full,0.50,786,89,0.11
PF08368_full,0.55,786,111,0.14
PF08368_full,0.60,786,124,0.15
PF08368_full,0.65,786,140,0.17
PF08368_full,0.70,786,160,0.20
PF08368_full,0.75,786,187,0.23
PF08368_full,0.80,786,223,0.28
PF08368_full,0.85,786,289,0.36
PF08368_full,0.90,786,374,0.47
PF08368_full,0.95,786,510,0.64
