PF01956_full,0.40,2107,153,0.07
PF01956_full,0.45,2107,199,0.09
PF01956_full,0.50,2107,231,0.10
PF01956_full,0.55,2107,284,0.13
PF01956_full,0.60,2107,332,0.15
PF01956_full,0.65,2107,394,0.18
PF01956_full,0.70,2107,464,0.22
PF01956_full,0.75,2107,544,0.25
PF01956_full,0.80,2107,657,0.31
PF01956_full,0.85,2107,800,0.37
PF01956_full,0.90,2107,979,0.46
PF01956_full,0.95,2107,1233,0.58
