PF05540_full,0.40,32,10,0.31
PF05540_full,0.45,32,14,0.43
PF05540_full,0.50,32,15,0.46
PF05540_full,0.55,32,19,0.59
PF05540_full,0.60,32,20,0.62
PF05540_full,0.65,32,22,0.68
PF05540_full,0.70,32,23,0.71
PF05540_full,0.75,32,25,0.78
PF05540_full,0.80,32,27,0.84
PF05540_full,0.85,32,28,0.87
PF05540_full,0.90,32,29,0.90
PF05540_full,0.95,32,31,0.96
