PF01420_full,0.40,13661,2409,0.17
PF01420_full,0.45,13661,3766,0.27
PF01420_full,0.50,13661,5380,0.39
PF01420_full,0.55,13661,7275,0.53
PF01420_full,0.60,13661,8914,0.65
PF01420_full,0.65,13661,10289,0.75
PF01420_full,0.70,13661,11411,0.83
PF01420_full,0.75,13661,12128,0.88
PF01420_full,0.80,13661,12629,0.92
PF01420_full,0.85,13661,12959,0.94
PF01420_full,0.90,13661,13210,0.96
PF01420_full,0.95,13661,13388,0.98
