PF07221_full,0.40,3801,228,0.05
PF07221_full,0.45,3801,358,0.09
PF07221_full,0.50,3801,548,0.14
PF07221_full,0.55,3801,766,0.20
PF07221_full,0.60,3801,1042,0.27
PF07221_full,0.65,3801,1349,0.35
PF07221_full,0.70,3801,1676,0.44
PF07221_full,0.75,3801,2038,0.53
PF07221_full,0.80,3801,2401,0.63
PF07221_full,0.85,3801,2801,0.73
PF07221_full,0.90,3801,3211,0.84
PF07221_full,0.95,3801,3540,0.93
