PF04260_full,0.40,849,5,0
PF04260_full,0.45,849,11,0.01
PF04260_full,0.50,849,25,0.02
PF04260_full,0.55,849,54,0.06
PF04260_full,0.60,849,108,0.12
PF04260_full,0.65,849,207,0.24
PF04260_full,0.70,849,318,0.37
PF04260_full,0.75,849,441,0.51
PF04260_full,0.80,849,540,0.63
PF04260_full,0.85,849,660,0.77
PF04260_full,0.90,849,754,0.88
PF04260_full,0.95,849,813,0.95
