PF08034_full,0.40,87,13,0.14
PF08034_full,0.45,87,14,0.16
PF08034_full,0.50,87,16,0.18
PF08034_full,0.55,87,19,0.21
PF08034_full,0.60,87,19,0.21
PF08034_full,0.65,87,22,0.25
PF08034_full,0.70,87,25,0.28
PF08034_full,0.75,87,27,0.31
PF08034_full,0.80,87,28,0.32
PF08034_full,0.85,87,31,0.35
PF08034_full,0.90,87,37,0.42
PF08034_full,0.95,87,44,0.50
