PF03533_full,0.40,63,3,0.04
PF03533_full,0.45,63,3,0.04
PF03533_full,0.50,63,4,0.06
PF03533_full,0.55,63,6,0.09
PF03533_full,0.60,63,6,0.09
PF03533_full,0.65,63,9,0.14
PF03533_full,0.70,63,12,0.19
PF03533_full,0.75,63,15,0.23
PF03533_full,0.80,63,21,0.33
PF03533_full,0.85,63,23,0.36
PF03533_full,0.90,63,30,0.47
PF03533_full,0.95,63,34,0.53
