PF03719_full,0.40,11406,57,0
PF03719_full,0.45,11406,110,0
PF03719_full,0.50,11406,172,0.01
PF03719_full,0.55,11406,303,0.02
PF03719_full,0.60,11406,476,0.04
PF03719_full,0.65,11406,728,0.06
PF03719_full,0.70,11406,1111,0.09
PF03719_full,0.75,11406,1500,0.13
PF03719_full,0.80,11406,2122,0.18
PF03719_full,0.85,11406,3023,0.26
PF03719_full,0.90,11406,3997,0.35
PF03719_full,0.95,11406,5890,0.51
