PF01189_full,0.40,15812,411,0.02
PF01189_full,0.45,15812,772,0.04
PF01189_full,0.50,15812,1278,0.08
PF01189_full,0.55,15812,1964,0.12
PF01189_full,0.60,15812,2916,0.18
PF01189_full,0.65,15812,4075,0.25
PF01189_full,0.70,15812,5366,0.33
PF01189_full,0.75,15812,6687,0.42
PF01189_full,0.80,15812,8105,0.51
PF01189_full,0.85,15812,9627,0.60
PF01189_full,0.90,15812,11293,0.71
PF01189_full,0.95,15812,13108,0.82
