PF06434_full,0.40,1937,6,0
PF06434_full,0.45,1937,6,0
PF06434_full,0.50,1937,13,0
PF06434_full,0.55,1937,18,0
PF06434_full,0.60,1937,26,0.01
PF06434_full,0.65,1937,47,0.02
PF06434_full,0.70,1937,79,0.04
PF06434_full,0.75,1937,142,0.07
PF06434_full,0.80,1937,249,0.12
PF06434_full,0.85,1937,440,0.22
PF06434_full,0.90,1937,787,0.40
PF06434_full,0.95,1937,1395,0.72
