PF10849_full,0.40,47,5,0.10
PF10849_full,0.45,47,9,0.19
PF10849_full,0.50,47,10,0.21
PF10849_full,0.55,47,17,0.36
PF10849_full,0.60,47,20,0.42
PF10849_full,0.65,47,23,0.48
PF10849_full,0.70,47,27,0.57
PF10849_full,0.75,47,29,0.61
PF10849_full,0.80,47,30,0.63
PF10849_full,0.85,47,30,0.63
PF10849_full,0.90,47,35,0.74
PF10849_full,0.95,47,37,0.78
