PF10629_full,0.40,604,51,0.08
PF10629_full,0.45,604,71,0.11
PF10629_full,0.50,604,83,0.13
PF10629_full,0.55,604,101,0.16
PF10629_full,0.60,604,124,0.20
PF10629_full,0.65,604,150,0.24
PF10629_full,0.70,604,184,0.30
PF10629_full,0.75,604,208,0.34
PF10629_full,0.80,604,244,0.40
PF10629_full,0.85,604,289,0.47
PF10629_full,0.90,604,328,0.54
PF10629_full,0.95,604,399,0.66
