PF01755_full,0.40,1362,314,0.23
PF01755_full,0.45,1362,436,0.32
PF01755_full,0.50,1362,515,0.37
PF01755_full,0.55,1362,605,0.44
PF01755_full,0.60,1362,688,0.50
PF01755_full,0.70,1362,830,0.60
PF01755_full,0.75,1362,869,0.63
PF01755_full,0.80,1362,922,0.67
PF01755_full,0.85,1362,980,0.71
PF01755_full,0.90,1362,1055,0.77
PF01755_full,0.95,1362,1124,0.82
PF01755_full,0.65,1362,769,0.56
