PF14511_full,0.40,74,12,0.16
PF14511_full,0.45,74,14,0.18
PF14511_full,0.50,74,16,0.21
PF14511_full,0.55,74,23,0.31
PF14511_full,0.60,74,31,0.41
PF14511_full,0.70,74,44,0.59
PF14511_full,0.75,74,52,0.70
PF14511_full,0.80,74,56,0.75
PF14511_full,0.85,74,66,0.89
PF14511_full,0.90,74,68,0.91
PF14511_full,0.95,74,70,0.94
PF14511_full,0.65,74,39,0.52
