PF01057_full,0.40,106,33,0.31
PF01057_full,0.45,106,35,0.33
PF01057_full,0.50,106,41,0.38
PF01057_full,0.55,106,48,0.45
PF01057_full,0.60,106,52,0.49
PF01057_full,0.70,106,57,0.53
PF01057_full,0.75,106,60,0.56
PF01057_full,0.80,106,65,0.61
PF01057_full,0.85,106,72,0.67
PF01057_full,0.90,106,81,0.76
PF01057_full,0.95,106,93,0.87
PF01057_full,0.65,106,54,0.50
