PF01669_full,0.40,160,2,0.01
PF01669_full,0.45,160,4,0.02
PF01669_full,0.50,160,6,0.03
PF01669_full,0.55,160,6,0.03
PF01669_full,0.60,160,10,0.06
PF01669_full,0.70,160,18,0.11
PF01669_full,0.75,160,24,0.15
PF01669_full,0.80,160,29,0.18
PF01669_full,0.85,160,40,0.25
PF01669_full,0.90,160,59,0.36
PF01669_full,0.95,160,88,0.55
PF01669_full,0.65,160,13,0.08
