PF15021_full,0.40,80,4,0.05
PF15021_full,0.45,80,5,0.06
PF15021_full,0.50,80,6,0.07
PF15021_full,0.55,80,9,0.11
PF15021_full,0.60,80,11,0.13
PF15021_full,0.70,80,20,0.25
PF15021_full,0.75,80,26,0.32
PF15021_full,0.80,80,34,0.42
PF15021_full,0.85,80,42,0.52
PF15021_full,0.90,80,54,0.67
PF15021_full,0.95,80,61,0.76
PF15021_full,0.65,80,16,0.20
