PF11398_full,0.40,201,32,0.15
PF11398_full,0.45,201,43,0.21
PF11398_full,0.50,201,57,0.28
PF11398_full,0.55,201,71,0.35
PF11398_full,0.60,201,77,0.38
PF11398_full,0.70,201,104,0.51
PF11398_full,0.75,201,119,0.59
PF11398_full,0.80,201,137,0.68
PF11398_full,0.85,201,156,0.77
PF11398_full,0.90,201,178,0.88
PF11398_full,0.95,201,185,0.92
PF11398_full,0.65,201,90,0.44
