PF08845_full,0.40,317,34,0.10
PF08845_full,0.45,317,49,0.15
PF08845_full,0.50,317,69,0.21
PF08845_full,0.55,317,89,0.28
PF08845_full,0.60,317,109,0.34
PF08845_full,0.70,317,149,0.47
PF08845_full,0.75,317,171,0.53
PF08845_full,0.80,317,193,0.60
PF08845_full,0.85,317,213,0.67
PF08845_full,0.90,317,243,0.76
PF08845_full,0.95,317,272,0.85
PF08845_full,0.65,317,126,0.39
