PF08359_full,0.40,956,295,0.30
PF08359_full,0.45,956,349,0.36
PF08359_full,0.50,956,413,0.43
PF08359_full,0.55,956,471,0.49
PF08359_full,0.60,956,531,0.55
PF08359_full,0.70,956,666,0.69
PF08359_full,0.75,956,728,0.76
PF08359_full,0.80,956,803,0.83
PF08359_full,0.85,956,856,0.89
PF08359_full,0.90,956,893,0.93
PF08359_full,0.95,956,923,0.96
PF08359_full,0.65,956,598,0.62
