PF04124_full,0.40,992,109,0.10
PF04124_full,0.45,992,136,0.13
PF04124_full,0.50,992,155,0.15
PF04124_full,0.55,992,193,0.19
PF04124_full,0.60,992,230,0.23
PF04124_full,0.70,992,323,0.32
PF04124_full,0.75,992,385,0.38
PF04124_full,0.80,992,458,0.46
PF04124_full,0.85,992,522,0.52
PF04124_full,0.90,992,614,0.61
PF04124_full,0.95,992,705,0.71
PF04124_full,0.65,992,275,0.27
