PF13084_full,0.40,167,13,0.07
PF13084_full,0.45,167,20,0.11
PF13084_full,0.50,167,33,0.19
PF13084_full,0.55,167,46,0.27
PF13084_full,0.60,167,55,0.32
PF13084_full,0.70,167,85,0.50
PF13084_full,0.75,167,98,0.58
PF13084_full,0.80,167,114,0.68
PF13084_full,0.85,167,127,0.76
PF13084_full,0.90,167,146,0.87
PF13084_full,0.95,167,161,0.96
PF13084_full,0.65,167,67,0.40
