PF14861_full,0.40,91,6,0.06
PF14861_full,0.45,91,9,0.09
PF14861_full,0.50,91,10,0.10
PF14861_full,0.55,91,14,0.15
PF14861_full,0.60,91,17,0.18
PF14861_full,0.70,91,20,0.21
PF14861_full,0.75,91,30,0.32
PF14861_full,0.80,91,35,0.38
PF14861_full,0.85,91,38,0.41
PF14861_full,0.90,91,46,0.50
PF14861_full,0.95,91,49,0.53
PF14861_full,0.65,91,19,0.20
